1.0,0.167788686,0.285922889,0.223222365,0.311075767,0.314428113,0.314243014,0.175151507,0.25407903,0.180910138,0.313536896,0.204938712,0.215681301,0.367304686,0.211053829,0.295938794,0.359270025,0.335159185,0.326912003,0.37182247,0.241039844,0.305954699,0.268859517,0.330593413,0.314681767,0.252467985,0.315751227,0.41257164,0.397660899,0.399038857,0.26095511,0.260996243,0.258350015,0.261928593,0.376209998,0.346662736,0.402021005,0.387836948,0.390106123,0.368696356,0.311103189,0.32894809,0.359866455,0.434461294,0.298612444,0.42665972,0.297844627,0.444189267,0.319021307,0.455480297,0.40862972,0.443627115,0.438204404,0.44141964,0.431362602,0.399840952,0.357288782,0.18293937,0.335639071,0.288342885,0.190377602,0.322017166,0.296267859,0.186689336,0.202546138,0.203156278,0.203211122,0.26402638,0.22495681,0.333438451,0.347355143,0.233807278,0.35466312,0.272499794,0.328865824,0.247929635,0.444394932,0.286697562,0.345702964,0.294636246,0.42933337,0.442166891,0.429820111,0.436901856,0.413394302,0.278429813,0.384566869,0.350645789,0.427077906,0.278436669,0.380796336,0.299709326,0.400355116,0.368518112,0.234410563,0.375092549,0.220528149,0.342919626,0.345970329,0.226334768,0.227177997,0.336132668,0.371068363,0.229015274,0.354683687,0.179319659
0.0,0.191371651,0.104683687,0.093975375,0.185606164,0.179086571,0.159788302,0.159788302,0.159788302,0.170942222,0.141915979,0.141915979,0.157210629,0.154420435,0.154420435,0.155201963,0.232573285,0.187285765,0.178874051,0.17578907,0.17578907,0.285340171,0.29408095,0.144685606,0.167603587,0.294307182,0.129918831,0.245968958,0.168954123,0.168954123,0.138474511,0.133147777,0.133147777,0.133147777,0.133147777,0.143718979,0.143718979,0.163017248,0.163017248,0.185928374,0.23337538,0.136424713,0.136424713,0.128081553,0.133936161,0.137014287,0.145439713,0.144589629,0.136109359,0.133031234,0.163133792,0.174877286,0.176604876,0.177372693,0.177372693,0.177372693,0.320707763,0.177029917,0.200187841,0.195073628,0.198590506,0.197308526,0.251035182,0.322702718,0.25707489,0.26737187,0.269257137,0.274008007,0.29107138,0.298872954,0.301663148,0.443058107,0.297111087,0.294245482,0.294519703,0.376381386,0.393348781,0.32353909,0.393917789,0.268283654,0.414415773,0.379624044,0.410487564,0.246366578,0.250850084,0.335831025,0.25313297,0.26002276,0.262442756,0.261901171,0.339855212,0.289563167,0.349240409,0.280486467,0.399635287,0.259522308,0.264842186,0.378184386,0.241108399,0.233649601,0.376004333,0.245968958,0.399738119,0.223571997,0.332389558,0.386904599
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.433926564,0.499732635,0.505662654,0.481901445,0.484465407,0.514739353,0.459881537,0.52597554,0.477986947,0.526791346,0.493000521,0.515870513,0.511928593,0.526023528,0.519654756,0.508829901,0.531172019,0.554528752,0.537890421,0.554782406,0.536820961,0.538918748,0.489229989,0.543614775,0.539851098,0.523404722,0.551183262,0.545698851,0.549332273,0.548585022,0.544115227,0.447020594,0.554604163,0.558957414,0.599973949,0.607898922,0.616344915,0.598212082,0.572682151,0.598534291,0.640010146,0.5881619,0.624859462,0.630823758,0.626182576,0.626066032,0.665971975,0.593413223,0.600741767,0.62716977,0.612567527,0.599350097,0.61086736,0.62182247,0.642848329,0.600488113,0.615474264,0.623831135,0.662839005,0.616317493,0.618470124,0.614939534,0.629349823,0.633826473,0.633278032,0.673403351,0.687697096,0.642759207,0.644678751,0.638200291,0.598733101,0.606486687,0.603271451,0.596799846,0.591144048,0.592947048,0.574690816,0.645720789,0.635992815,0.639276606,0.63792607,0.683878575,0.635416952,0.621575671,0.585769326,0.682425206,0.689712617,0.645713933,0.64807223,0.628739682,0.679347081,0.639482272,0.653522363,0.636952587,0.632325116,0.654598678,0.671216442,0.62429731,0.664827104,0.652590013,0.629521211,0.629548633,0.625743823,0.635444374,0.600632078
1.0,0.726053692,0.684721803,0.678181644,0.686134039,0.701319001,0.680807305,0.678435298,0.676502043,0.692262868,0.657258617,0.628952203,0.576528094,0.646673705,0.619100831,0.646228097,0.702936902,0.675967313,0.707344997,0.684845203,0.653371541,0.652233526,0.648099652,0.697253681,0.699749088,0.719780898,0.750946061,0.715482491,0.719575232,0.745605616,0.707872871,0.730770285,0.685661009,0.718759426,0.724703156,0.736926536,0.719040502,0.763505361,0.749369293,0.690830066,0.673067431,0.723983327,0.680992404,0.676515754,0.682870815,0.730777141,0.720918913,0.696814929,0.718039597,0.660405298,0.669331176,0.693256917,0.721556476,0.723524008,0.686805879,0.71233581,0.635033044,0.649655853,0.641957112,0.661543313,0.643376203,0.69944059,0.699810788,0.692173746,0.689116187,0.685379933,0.72061727,0.727678449,0.74251378,0.734952149,0.704273727,0.729728247,0.732107111,0.738434749,0.708846354,0.731476403,0.723030411,0.721700441,0.743980859,0.751611046,0.752104643,0.729824225,0.755786053,0.775817863,0.747888502,0.774741547,0.730982806,0.750157677,0.756156251,0.739552198,0.745804426,0.758583103,0.726053692,0.734629939,0.725861738,0.713206461,0.706638879,0.686161461,0.703553898,0.651225766,0.702532427,0.672477857,0.69403159,0.722646502,0.716120054,0.68895851
1.0,0.177715469,0.182192119,0.183940275,0.261133353,0.301327227,0.17105191,0.31044506,0.181198069,0.177845724,0.181554556,0.187683385,0.173979214,0.178716374,0.180032632,0.178359887,0.177023062,0.182582883,0.190809499,0.261359585,0.183604355,0.185935229,0.186600214,0.291297612,0.267899745,0.215612746,0.214913483,0.21994543,0.224470069,0.303644391,0.365673074,0.217717388,0.2158664,0.361902542,0.239586475,0.327337044,0.338826885,0.204390271,0.178058244,0.32948282,0.269695889,0.176865385,0.177413826,0.196088244,0.363561576,0.292264239,0.362725204,0.229015274,0.3794458,0.327693531,0.223969616,0.375497025,0.370848987,0.373063318,0.350241314,0.367290975,0.217456879,0.347382565,0.353703348,0.350357858,0.32607563,0.361902542,0.222091206,0.372034991,0.23363589,0.313632874,0.354916774,0.240402282,0.244138536,0.333890915,0.26309403,0.290557216,0.381701264,0.413545123,0.414127842,0.430958127,0.418666191,0.397407245,0.42519264,0.404009104,0.433864864,0.426543176,0.411961499,0.423938081,0.433220446,0.430416541,0.410871473,0.418556503,0.431821921,0.418679902,0.420352648,0.30824444,0.378945348,0.379589766,0.396564017,0.365535964,0.360552006,0.38604766,0.374283599,0.385348397,0.345668687,0.365069789,0.272424384,0.331004744,0.324656539,0.162722461
1.0,0.403501796,0.193723092,0.192646777,0.186278005,0.185434777,0.197994077,0.203279678,0.203944662,0.211828502,0.291153646,0.287444813,0.284976828,0.288843338,0.291338745,0.310033729,0.351399896,0.354567143,0.352304824,0.353977569,0.351063976,0.349864261,0.355156717,0.315470151,0.316608166,0.306201497,0.305591357,0.306537417,0.410898895,0.279225053,0.276242905,0.281144596,0.281919269,0.289508323,0.287492802,0.288425152,0.300717087,0.291311323,0.416157074,0.275358543,0.351166808,0.242033894,0.2500617,0.274062851,0.283578304,0.288006965,0.295465764,0.293450243,0.310767269,0.312563413,0.314400691,0.315812927,0.419756218,0.314812022,0.312302904,0.345600132,0.334329668,0.311418543,0.351269641,0.320056489,0.313982505,0.261263608,0.224367236,0.169434009,0.179655579,0.246263745,0.285045383,0.312316615,0.310726136,0.309067102,0.309505855,0.309697809,0.308991691,0.310232539,0.316080292,0.317951847,0.315387885,0.296590068,0.396721694,0.227712727,0.196492719,0.202045685,0.203355088,0.205233499,0.220212795,0.219582088,0.328200839,0.210848164,0.21380289,0.204767324,0.206248115,0.291434722,0.28346176,0.268386486,0.19115913,0.197267392,0.18414594,0.145926454,0.146886226,0.14781172,0.146982203,0.226896921,0.152199249,0.152706557,0.16136507,0.185928374
0.0,0.116372337,0.116372337,0.120944964,0.136500123,0.154968876,0.154968876,0.159781446,0.167295089,0.287952121,0.156374256,0.156374256,0.086050402,0.086050402,0.086050402,0.090554474,0.101050265,0.18474237,0.075458634,0.086475444,0.086475444,0.091137193,0.126758439,0.154406724,0.164676283,0.217004415,0.229426605,0.23864727,0.246325445,0.246277456,0.256595004,0.291558121,0.295177832,0.446328187,0.414278663,0.412269998,0.434118518,0.417157978,0.445628925,0.418069762,0.410775496,0.411810678,0.40389256,0.40389256,0.402452903,0.412893849,0.428880906,0.46507116,0.395604245,0.427482381,0.424040914,0.38966737,0.390352922,0.448487674,0.430944415,0.405318507,0.383264321,0.402034716,0.443510571,0.433220446,0.356150766,0.426885952,0.43975375,0.430779883,0.411015439,0.43407053,0.426049579,0.459593605,0.463247594,0.436874434,0.434646393,0.417569309,0.44129624,0.419502564,0.478590232,0.431122659,0.447856967,0.344091919,0.447061727,0.469019936,0.470644692,0.475580662,0.466154331,0.509830806,0.510159871,0.453409932,0.454698769,0.449570845,0.507321688,0.455329476,0.441604739,0.467724244,0.454870157,0.476451312,0.461458305,0.462109579,0.474209559,0.468567472,0.47074067,0.477822415,0.487612088,0.49485151,0.485281213,0.496901308,0.504442373,0.560726136
0.0,0.076850303,0.076850303,0.094249596,0.088449831,0.088449831,0.093776565,0.093776565,0.135362108,0.135362108,0.194113856,0.167610442,0.120170291,0.203862396,0.109208325,0.161858667,0.06919955,0.06919955,0.06919955,0.089546713,0.109866455,0.111991664,0.111957386,0.111957386,0.11187512,0.11781885,0.119196808,0.119196808,0.120519922,0.121788192,0.129493789,0.129493789,0.213439548,0.22074067,0.08302712,0.06579236,0.060417638,0.060417638,0.057600022,0.161413058,0.161413058,0.188739134,0.30477555,0.145309458,0.145309458,0.127183481,0.115330299,0.118476979,0.122384622,0.124619519,0.11809307,0.24378205,0.096388516,0.096388516,0.098026983,0.099226698,0.108001755,0.125798667,0.134354348,0.136020237,0.134985055,0.132798146,0.141408671,0.148175062,0.149450188,0.179244248,0.1799298,0.179895522,0.295328653,0.218464639,0.165738887,0.164395207,0.16972194,0.177235583,0.181170647,0.174212302,0.224703156,0.293333699,0.276551403,0.153796583,0.154591823,0.154591823,0.154591823,0.154502701,0.257589053,0.276736501,0.219184468,0.118010804,0.118010804,0.118010804,0.118010804,0.122521732,0.163209203,0.064866866,0.064866866,0.063132421,0.065545562,0.065545562,0.078296816,0.098705679,0.109112348,0.109112348,0.162852716,0.186867579,0.188478625,0.192345134
0.0,0.025639619,0.025639619,0.025639619,0.025639619,0.0287863,0.0287863,0.04287438,0.04287438,0.04287438,0.04287438,0.040639482,0.051279239,0.051279239,0.051279239,0.051279239,0.051279239,0.049051197,0.04287438,0.040639482,0.0287863,0.0287863,0.0287863,0.0287863,0.0287863,0.005381578,0.005381578,0.005381578,0.005381578,0.005381578,0.005381578,0.0,0.0,0.0,0.0,0.025639619,0.049051197,0.049051197,0.049051197,0.049051197,0.049051197,0.049051197,0.049051197,0.049051197,0.049051197,0.049051197,0.049051197,0.049051197,0.037492802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025639619,0.025639619,0.025639619,0.040639482,0.040639482,0.040639482,0.040639482,0.053013684,0.053013684,0.060952368,0.060952368,0.060952368,0.060952368,0.053013684,0.053013684,0.053013684,0.04287438,0.04287438,0.04287438,0.037492802,0.025639619,0.025639619,0.0,0.025639619,0.025639619,0.040639482,0.040639482,0.040639482,0.040639482,0.040639482,0.040639482,0.059533277,0.066279102,0.086173801,0.086173801,0.086173801,0.08655771,0.087969945,0.096614748,0.087969945,0.093673732,0.093673732,0.097574519,0.09638166
0.0,0.161954644,0.160713796,0.156518222,0.156518222,0.166904324,0.170153838,0.167459621,0.249170483,0.156984397,0.156984397,0.156058903,0.150389393,0.283612581,0.296466668,0.135341542,0.160014534,0.132475937,0.127594812,0.123337538,0.123337538,0.0827529,0.08703074,0.087222694,0.222927578,0.081210409,0.106884306,0.106884306,0.106884306,0.104100968,0.101489017,0.101489017,0.098410892,0.105691447,0.102901253,0.142766062,0.170092138,0.161399347,0.158252667,0.157642526,0.152391203,0.14894288,0.14894288,0.155236241,0.164731127,0.170962788,0.180560507,0.187176077,0.186627636,0.163161214,0.161275948,0.170304659,0.171010777,0.169008967,0.169365454,0.176056435,0.174973263,0.166088518,0.160083089,0.169756218,0.165951408,0.14868237,0.14868237,0.151212055,0.136486412,0.136486412,0.137946637,0.248203856,0.122946774,0.114768147,0.119649272,0.139002386,0.137048564,0.137048564,0.140517454,0.142670085,0.143883511,0.148168207,0.148168207,0.152130694,0.148161351,0.160316176,0.167205967,0.164744838,0.163915321,0.16623934,0.165560644,0.210402556,0.209120575,0.209120575,0.205973894,0.205302054,0.205144377,0.205816217,0.208345902,0.334206269,0.184893191,0.225498396,0.201202457,0.277483752,0.094962569,0.101859215,0.118648367,0.12629912,0.12629912,0.134772534
1.0,0.165128747,0.309684098,0.153782872,0.148154496,0.132763869,0.132763869,0.132763869,0.138399101,0.139811336,0.179902377,0.175699948,0.172621822,0.256313928,0.133757918,0.125119971,0.125119971,0.125119971,0.133757918,0.138570488,0.138570488,0.133757918,0.131523021,0.069370938,0.125716401,0.125037705,0.125037705,0.125778101,0.123666603,0.133490553,0.136253325,0.134080127,0.131529876,0.131529876,0.137459895,0.137857515,0.134697123,0.125161105,0.120800998,0.120800998,0.123083884,0.166760359,0.105951957,0.208215647,0.10446431,0.111909398,0.107542436,0.105376093,0.107542436,0.097128911,0.098164094,0.1078715,0.110949626,0.158081279,0.111765432,0.118634656,0.138947542,0.14179258,0.143184249,0.181924754,0.181307758,0.178517564,0.178517564,0.177845724,0.178517564,0.174767598,0.167418488,0.217621411,0.37817753,0.288486851,0.336413744,0.43000521,0.27765514,0.271094414,0.271094414,0.268989772,0.266192722,0.278848,0.275433954,0.275433954,0.342213508,0.273966874,0.131954918,0.130734637,0.13679491,0.179018016,0.184043107,0.251083171,0.276907889,0.371034086,0.250959772,0.255258179,0.261311597,0.259913072,0.260667179,0.261195053,0.292600159,0.397791154,0.293532509,0.408403488,0.221378232,0.220336194,0.218087586,0.218087586,0.221693586,0.205329476
1.0,0.303143938,0.304919516,0.311349988,0.317033208,0.317725615,0.318342611,0.325773987,0.3362972,0.338264732,0.411426769,0.334055447,0.361977953,0.332704911,0.343851976,0.514184057,0.370526778,0.373323827,0.375181671,0.423046864,0.480050457,0.38465599,0.387267941,0.388371679,0.433679765,0.433597499,0.48530178,0.505045658,0.545465764,0.4946527,0.45077056,0.426892807,0.487029369,0.47828859,0.465256259,0.465660734,0.514142924,0.491314065,0.353634793,0.37924699,0.349069021,0.351084542,0.348356048,0.35672663,0.346662736,0.345826364,0.347286588,0.446718951,0.335323717,0.372898785,0.318993885,0.322455919,0.386760633,0.388172869,0.281226863,0.280808676,0.274755258,0.283893657,0.285271615,0.286649574,0.286512463,0.285922889,0.289151836,0.289556311,0.416246195,0.298386212,0.29621987,0.295177832,0.305152604,0.408883374,0.303534703,0.30095703,0.303137083,0.303575836,0.405044287,0.300436011,0.301670003,0.377821044,0.294800779,0.308648915,0.35826912,0.30382949,0.367489785,0.367489785,0.383840184,0.383401431,0.38297639,0.383223188,0.382311405,0.382695314,0.375394192,0.430663339,0.479721392,0.380460416,0.468430362,0.332746044,0.442386267,0.335591082,0.31732114,0.320920284,0.335179752,0.347800751,0.353847314,0.355218417,0.358502207,0.437717663
1.0,0.293909562,0.155750404,0.16056983,0.161728412,0.16150218,0.164566594,0.170976499,0.193976746,0.167761264,0.193442016,0.196451586,0.200393506,0.199687389,0.197466202,0.19837113,0.196876628,0.196876628,0.206049305,0.204013217,0.201188746,0.201291579,0.30884087,0.179772123,0.175439438,0.1727178,0.174938986,0.177009351,0.181938465,0.184954891,0.185366222,0.186847012,0.185640442,0.187340609,0.189075054,0.189267009,0.200297529,0.214584419,0.215976088,0.216332575,0.217456879,0.214083966,0.210080347,0.208949187,0.211711959,0.216641073,0.219561521,0.230276689,0.354985329,0.220788658,0.209182274,0.203211122,0.203944662,0.205267776,0.21032029,0.210066636,0.219540955,0.220267639,0.244968053,0.254586338,0.288905037,0.293703897,0.293765596,0.300113802,0.301916801,0.30677736,0.310451915,0.314277292,0.312172649,0.320502098,0.460834453,0.422333891,0.329523953,0.256581293,0.259625141,0.398915458,0.259083555,0.234252886,0.231339293,0.232388187,0.275879562,0.242431513,0.249211616,0.252324019,0.258411715,0.314078482,0.264615954,0.27137549,0.273157924,0.274199962,0.273658376,0.28213179,0.429888666,0.287657334,0.316416212,0.413099515,0.426426632,0.384464036,0.430745606,0.386945732,0.451216168,0.341000082,0.476300491,0.447850111,0.372130968,0.460971563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005381578,0.005381578,0.005381578,0.005381578,0.040639482,0.040639482,0.053013684,0.053013684,0.053013684,0.053013684,0.053013684,0.053013684,0.053013684,0.051279239,0.051279239,0.051279239,0.051279239,0.0287863,0.0287863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005381578,0.005381578,0.005381578,0.005381578,0.005381578,0.005381578,0.005381578,0.005381578,0.005381578,0.005381578,0.005381578,0.005381578,0.025639619,0.020264897,0.040639482,0.077720953,0.077720953,0.077720953,0.086125812,0.086125812
1.0,0.485219514,0.456906244,0.46687416,0.471652453,0.494028848,0.508377437,0.499232183,0.509138399,0.507218855,0.499670935,0.50887789,0.50447665,0.474401514,0.478130913,0.474367236,0.481874023,0.466682206,0.46840294,0.498430087,0.498478076,0.493295308,0.475518962,0.479406038,0.448851016,0.46540708,0.319926235,0.45958675,0.447006883,0.47274248,0.451874297,0.465050594,0.377594812,0.42065429,0.454691913,0.312673102,0.31498341,0.322298242,0.472660213,0.468471495,0.44583459,0.468663449,0.473023556,0.465976088,0.339382181,0.459456495,0.460861875,0.44803521,0.449378891,0.439472674,0.42011956,0.456508624,0.445293005,0.453231689,0.453403077,0.484150053,0.468992514,0.500164532,0.352195135,0.477472784,0.503523734,0.504408095,0.367716017,0.511517262,0.501439658,0.494536156,0.499197905,0.419502564,0.404859188,0.445128472,0.439047632,0.269325692,0.427982834,0.433549511,0.436613925,0.423876381,0.409205583,0.434296761,0.299469383,0.31131571,0.315422163,0.466716483,0.444669153,0.313475197,0.458174514,0.279773494,0.276914745,0.279780349,0.431026682,0.424966408,0.416335317,0.412455096,0.388543066,0.262202814,0.27258206,0.283653714,0.396707983,0.413421724,0.450804837,0.441707571,0.378801382,0.42325253,0.452683248,0.431198069,0.44884416,0.456529191
1.0,0.669715085,0.662420819,0.671243864,0.673540461,0.668789591,0.683570077,0.667953218,0.646125264,0.677036773,0.662269998,0.669269477,0.673430773,0.667034579,0.655873804,0.635876272,0.681280336,0.611347245,0.648079085,0.667733842,0.629260701,0.627491979,0.619148819,0.625037705,0.631276222,0.658081279,0.612067074,0.629123591,0.64773631,0.620122302,0.655153975,0.608673595,0.607706968,0.634203526,0.627519401,0.626326542,0.610476595,0.619635561,0.653364686,0.663929032,0.64306085,0.658047001,0.704835879,0.656182302,0.65609318,0.693154085,0.702443305,0.680498807,0.702121096,0.705377465,0.687381742,0.703355088,0.659719747,0.645268325,0.64040091,0.639578249,0.688183837,0.688931088,0.665766309,0.603778759,0.5953739,0.634409192,0.595483588,0.638309979,0.589985466,0.598945622,0.610997614,0.602448789,0.570310143,0.622898785,0.600728056,0.593564044,0.623714591,0.598808512,0.586660542,0.614315683,0.595387611,0.603244029,0.598335481,0.624400143,0.592679683,0.640208956,0.674938986,0.632208572,0.646851948,0.654818055,0.639091507,0.633147777,0.67325253,0.635992815,0.629240135,0.644733595,0.629363534,0.622665698,0.65074588,0.589437025,0.586612554,0.569473771,0.576247018,0.580579702,0.608563907,0.635999671,0.596306249,0.629987386,0.588353854,0.594702059
1.0,0.022678038,0.022678038,0.022678038,0.022678038,0.022678038,0.022678038,0.022678038,0.022678038,0.022678038,0.022678038,0.10004936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.309142512,0.312069817,0.399409055,0.417075712,0.343783421,0.361045603,0.342021554,0.383257466,0.401582252,0.393588724,0.397400389,0.399230811,0.361134725,0.400265994,0.361840842,0.324683961,0.324587984,0.419769929,0.356507253,0.35533496,0.410775496,0.404852332,0.342967615,0.366728823,0.320536375,0.353490827,0.342892204,0.400691036,0.331710862,0.360181808,0.392341021,0.416671237,0.413874188,0.417473332,0.376689884,0.360291496,0.325150136,0.382085173,0.41336688,0.370547344,0.367311542,0.367105877,0.383278032,0.410021389,0.298701566,0.330696246,0.406545644,0.383230044,0.375263937,0.379534922,0.385142732,0.404742644,0.389434283,0.351105109,0.413058382,0.412756739,0.425487427,0.473441742,0.404475279,0.386349302,0.440850632,0.379356679,0.387048564,0.358433652,0.369464173,0.410508131,0.406531933,0.347039789,0.351715249,0.353319439,0.377300025,0.353833603,0.292147695,0.369265363,0.359393424,0.351036554,0.347965284,0.347026078,0.348500014,0.351235363,0.368867743,0.328372227,0.365906162,0.353511394,0.365021801,0.363157101,0.344201607,0.384347492,0.384683412,0.436984123,0.378938492,0.342371185,0.393760112,0.373234705,0.33796309,0.360620561,0.33796309,0.429011161,0.350371569,0.388248279,0.388330545,0.391168728,0.452580415,0.405051142,0.410864617
1.0,0.285024817,0.38598596,0.284010201,0.243768338,0.307366934,0.374804618,0.238455316,0.334782132,0.249924589,0.353703348,0.327042257,0.249287027,0.256492171,0.272095319,0.276064661,0.275591631,0.271046426,0.270223764,0.276256616,0.27064195,0.271204102,0.267042806,0.263916692,0.365906162,0.365734774,0.39072312,0.309533277,0.259062988,0.269366825,0.294766501,0.427749746,0.266384677,0.266329832,0.353675926,0.290015631,0.334713577,0.305200592,0.26269641,0.30917679,0.267851756,0.304967505,0.257849563,0.264972441,0.263519072,0.268263087,0.282207201,0.347046645,0.296267859,0.286724984,0.290694326,0.35846793,0.29107138,0.357179093,0.374557819,0.301361505,0.292901802,0.378986481,0.390805386,0.324032687,0.292202539,0.348266926,0.357645268,0.284147311,0.282995585,0.295218965,0.409472948,0.374736063,0.306605973,0.35266131,0.430299997,0.318095813,0.32294266,0.448830449,0.342412318,0.352962953,0.480119012,0.469890586,0.465297392,0.412859572,0.451360134,0.425096663,0.42879864,0.260516357,0.333719527,0.320892862,0.373173006,0.201401267,0.201771465,0.19890586,0.204006362,0.202271917,0.200537472,0.199234925,0.200592316,0.198933282,0.199529712,0.251083171,0.178058244,0.178901473,0.177681191,0.1834741,0.183755176,0.187669674,0.184043107,0.187134944
0.0,0.051457482,0.051457482,0.051457482,0.053692379,0.053692379,0.055934132,0.053699235,0.053699235,0.055797022,0.055797022,0.055797022,0.055797022,0.11454877,0.0323923,0.0323923,0.035532125,0.0323923,0.148558971,0.030294513,0.030294513,0.113986618,0.02805276,0.098671402,0.098671402,0.098671402,0.15742315,0.084411934,0.084411934,0.093296679,0.093296679,0.093296679,0.093296679,0.093296679,0.093296679,0.034524364,0.022678038,0.022678038,0.022678038,0.022678038,0.022678038,0.137603861,0.025639619,0.045904516,0.045904516,0.057983931,0.057983931,0.063310664,0.063310664,0.067821592,0.067821592,0.075163847,0.075163847,0.075163847,0.072017166,0.072017166,0.072017166,0.124845751,0.198261442,0.198261442,0.197719856,0.197719856,0.196417309,0.196417309,0.195046206,0.199029259,0.201572655,0.201572655,0.201572655,0.199186936,0.199186936,0.095298489,0.095298489,0.09224093,0.094654071,0.100865166,0.099946527,0.100865166,0.099946527,0.095764664,0.095764664,0.118586667,0.10305893,0.097883018,0.097883018,0.101331341,0.153796583,0.160144788,0.108426797,0.113911207,0.110764527,0.107610991,0.151266899,0.15956207,0.179799545,0.192043491,0.199550278,0.245790715,0.245255985,0.256073985,0.3668865,0.239092878,0.242616612,0.244858365,0.244920065,0.284661475
1.0,0.21079332,0.235294924,0.327563276,0.244604711,0.262984342,0.308806592,0.244625278,0.301135273,0.281220007,0.196499575,0.315216497,0.207468396,0.30743549,0.237379,0.365391998,0.370211424,0.21780651,0.366824801,0.331594318,0.285792634,0.29221625,0.220576137,0.343365234,0.21132805,0.226396468,0.260811144,0.395062659,0.295061288,0.392149066,0.262621,0.356747196,0.312001261,0.349212987,0.278032193,0.310397071,0.323703622,0.368120493,0.361806565,0.317012642,0.261126498,0.324587984,0.317869581,0.395768777,0.370746154,0.272143308,0.394706173,0.338429265,0.420750267,0.412359119,0.381810952,0.405873804,0.356089067,0.399093701,0.435859818,0.408334933,0.349829983,0.411653001,0.437820495,0.446348754,0.335070063,0.391799435,0.450921381,0.401986728,0.415101324,0.418364549,0.377821044,0.452381605,0.444319522,0.418871857,0.418056051,0.427893712,0.37510626,0.420524035,0.421655195,0.416122796,0.388618477,0.45445197,0.40235007,0.405524173,0.399395344,0.375359914,0.34758823,0.397845998,0.383805907,0.35038528,0.42820221,0.406593633,0.289618011,0.423574739,0.333493295,0.434125374,0.320700908,0.421840294,0.416787781,0.322976938,0.348116105,0.401136644,0.43755313,0.437148655,0.424157457,0.427605781,0.371219184,0.391244139,0.400204294,0.357220227
1.0,0.060211972,0.060211972,0.060211972,0.060211972,0.083129953,0.05557079,0.049051197,0.049051197,0.049051197,0.045904516,0.045904516,0.040529794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045904516,0.045904516,0.045904516,0.045904516,0.045904516,0.045904516,0.045904516,0.045904516,0.045904516,0.05557079,0.05557079,0.05557079,0.052424109,0.045904516,0.045904516,0.045904516,0.045904516,0.045904516,0.045904516,0.045904516,0.045904516,0.045904516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005381578,0.104676831,0.104676831,0.104676831,0.104676831,0.104676831,0.104676831,0.104676831,0.104676831,0.104676831,0.104676831,0.104676831,0.114343105,0.111196424,0.037492802,0.037492802,0.037492802,0.037492802,0.037492802,0.037492802,0.037492802,0.045904516,0.045904516,0.049051197,0.049051197,0.025639619,0.025639619,0.040639482,0.040639482,0.040639482,0.040639482,0.040639482,0.040639482,0.040639482,0.04287438,0.04287438,0.040639482,0.040639482,0.040639482,0.059533277,0.051279239,0.051279239,0.051279239,0.053013684,0.053013684,0.053013684,0.053013684,0.051279239,0.051279239,0.131961774
